"file","primary","region","val","fluoroprox"
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.497167835483,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.468418756466,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.355221827119,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.596100126681,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",136.01499505808,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.538717248185,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.620842430996,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.883310434237,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.651973787347,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",136.163233507976,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",136.3107483748,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",155.811203560211,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",173.144500972693,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.697993283975,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",174.718042816518,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",74.6864709846911,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",136.918990058329,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",94.8671120711883,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",38,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",175.266409832238,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",144.329575873671,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",162.072737105,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",144.550831164426,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",144.992904040873,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",104.365427873292,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",170.087528180686,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",172.710565585607,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",145.327502621651,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",145.998075143349,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",172.024988947243,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",146.089702763923,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",122.535760597734,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",145.041785903486,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",145.608309015969,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",146.009584766756,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",120.777930060921,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",116.678875735377,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",173.972095994289,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",145.651520138991,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",120.92095634476,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",152.862826426605,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",122.406658484198,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",144.29520295203,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",143.433239614414,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","cytosol",125.450812508988,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.652987030478,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.797678088713,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.434633296979,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.551959624284,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.90449780539,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",141.582194342445,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",135.438100539358,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",135.827136148589,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",135.067063374132,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",134.880212825394,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","cytosol",135.853169391569,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",141.873134031515,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",142.179596915892,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",142.806548242228,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",142.816554233768,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",141.583714700684,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",131.994421840654,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",142.489769134199,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",123.080734484505,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",141.767661340489,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",143.790482408437,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",141.920537401337,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",91.0851219635372,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",132.632547439926,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",132.332500326256,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",133.348030907033,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",144.7848730818,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",153.438524795041,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",6.44392523364486,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",135.842392843832,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","cytosol",1.91240190049476,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",90.0319231174672,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",145.256022641764,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",120.486155987076,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",136.151449987712,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",159.94356189589,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",120.259910323245,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",159.259936679327,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",169.105231222641,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",137.019570674415,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",113.83774852796,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",157.971797006934,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",109.844834017158,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",117.354741063209,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",163.211499863927,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",137.205084585578,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",116.973111426326,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","cytosol",164.136231409896,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",143.229310893232,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",143.061192688196,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",175.915955858424,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",119.352552224541,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.289336878879,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",175.561701076153,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.616829639893,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",141.956357822175,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",141.985581949114,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",175.632494026129,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",141.925424715083,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.569318336964,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.111951391394,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.184146828774,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",127.125782811459,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.215941968405,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",176.788408192904,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.24266617812,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",176.402188433075,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.416553543356,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",119.719941986947,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.908968720766,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.156054552687,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.446750242841,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",131.232858950488,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",125.837235681769,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",143.226660942309,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.938433927292,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",128.310748858906,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",142.231604420766,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","cytosol",134.241933719276,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",5.99235645879232,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",15.0649918260833,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",9.23641365639186,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",8.8193283695487,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",6.56134169272083,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",13.7944113296382,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",14.7158790392985,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",12.3716945138798,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",14.5397912069691,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",8.52104196833818,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",16.9805796641664,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",7.76577635214533,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",11.0058632700636,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",10.5428009201217,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","cytosol",14.3318849878915,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",5.53275460259342,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",4.57148907207139,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",15.804068827352,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",9.59063738176488,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",5.13813629063831,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",8.08055408469719,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",5.17759619670183,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",17.196846473029,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",5.30438117641043,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",5.65033857594191,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",245.318181818182,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",9.59952977193388,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",4.61043132779645,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",4.07271062820782,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","cytosol",16.6018919827342,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",8.33005292648524,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",7.91549314391743,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",9.01326114826519,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",10.1047802659928,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",7.85725412815453,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",5.12873053402003,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",7.88558712967757,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",9.82241034518782,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",8.0122686582136,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",4.97216824736495,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",7.98224559776831,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",4.86544977461619,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",9.21782062290219,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","cytosol",10.9868794963079,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",6.64609797687992,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",11.4236997860298,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.16657566381524,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.38417225603737,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",8.2258412356094,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.2160587139138,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.40712423122025,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",8.54152653662599,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.32830927154845,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.32915128406188,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",65.9356568364611,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",8.18245490126836,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",11.0318983701513,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",5.95935336403087,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",6.46742216613759,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",8.27979406574615,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","cytosol",7.35125767390471,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.74130574906079,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.97636849746373,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.05494332747529,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.081387587684,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.2418771330694,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.2777854148423,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.32404776299879,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.4862741938083,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.89986941795318,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.0298447140757,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.96736241593733,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.07666639981217,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.4505398951219,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.3888146804652,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.01922380363915,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",5.96950474780382,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",10.6919731679157,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","cytosol",6.06723534572554,FALSE
